Date,Ross_gyre,Weddell_gyre,ACC_transport,AABW_export,AABW_overturning,AABW_volume,AABW_temperature,AABW_salinity,HSSW_Ross_volume,HSSW_Ross_temperature,HSSW_Ross_salinity,HSSW_Weddell_volume,HSSW_Weddell_temperature,HSSW_Weddell_salinity
1961-07-01,28.787019508678302,85.00550317752749,122.34317063285539,12.969814793741214,55.34640062292805,78716050.84149009,0.08394329994916916,34.68446731567383,413.2101930507663,-1.551379919052124,34.512874603271484,0.0,,
1961-08-01,39.119565797668514,83.35600164681114,123.09802152594096,10.83228833411377,28.162384738970243,78713516.13803384,0.08113895356655121,34.684356689453125,396.44647562153705,-1.551995038986206,34.51227569580078,0.0,,
1961-09-01,29.109604288435236,76.26342019001783,126.15807131130522,10.995059217138985,18.62575120564702,78741684.0106777,0.07312526553869247,34.683963775634766,438.74690399873134,-1.5532891750335693,34.5106201171875,0.0,,
1961-10-01,33.82021662152435,66.11104552579829,135.05828082830575,13.214022646962722,37.24128151866455,78707760.70476714,0.07596240192651749,34.68408203125,432.64519321674635,-1.553250789642334,34.51087188720703,42.04580864312543,-1.82325279712677,34.46236038208008
1961-11-01,30.69861344421424,61.77776189356698,127.49535801981573,17.501808260166595,20.60928748813403,78709476.05046633,0.08319461345672607,34.68442916870117,442.7155752796476,-1.5541064739227295,34.509132385253906,0.0,,
1961-12-01,27.504542723609745,53.8254498133966,130.4003618193524,14.018934935998987,15.894849289584277,78706203.2125741,0.08428722620010376,34.6844596862793,438.2983814905978,-1.5543959140777588,34.50829315185547,0.0,,
1962-01-01,22.38053123857142,51.75175784871435,120.70105595186689,13.133112051486522,18.400606554652544,78740296.02490166,0.08461043238639832,34.68446731567383,410.6892186831523,-1.554930329322815,34.506160736083984,0.0,,
1962-02-01,27.558065389354272,53.22203420358248,121.59234173163367,12.188604290922942,34.8703755229608,78756971.15292352,0.08457814902067184,34.684452056884766,374.5121490189077,-1.5546157360076904,34.50910949707031,0.0,,
1962-03-01,26.17112130548756,56.819850127310964,123.36263356079661,10.034491407313345,24.540257498122227,78752293.69142301,0.0848291665315628,34.684444427490234,402.7656598161304,-1.5551469326019287,34.505855560302734,0.0,,
1962-04-01,37.56719822502196,55.462233528449865,130.33107019143858,11.500001392985773,20.05226921829565,78755570.14534006,0.0850396603345871,34.68446350097656,385.8707822824546,-1.554994821548462,34.50423049926758,0.0,,
1962-05-01,34.26958662845919,67.03528454410413,121.40218252385353,13.794375476350803,44.942897191772374,78725909.82665332,0.08521613478660583,34.68449401855469,417.9281518187455,-1.5546238422393799,34.50678634643555,0.0,,
1962-06-01,40.14847622056008,72.37934796686257,109.23101593945366,10.36000569587297,30.424345229993527,78672106.64501649,0.08413579314947128,34.684452056884766,416.886682998303,-1.5549869537353516,34.50516891479492,0.0,,
1962-07-01,34.78206070768626,70.57249543929932,121.40939671584124,15.742342585842554,52.56894920939508,78660830.32064436,0.08094426989555359,34.684326171875,399.12978591211424,-1.5551812648773193,34.50511932373047,0.0,,
1962-08-01,38.23885349582894,73.39158187316897,123.20973416149495,12.206478054839117,48.688783602198626,78610091.05762406,0.07931601256132126,34.68427276611328,415.38449890367485,-1.5551714897155762,34.50251770019531,0.0,,
1962-09-01,35.24513491676244,65.57621635421208,136.2488207241388,15.299964011693637,63.626991653933025,78566475.6974674,0.07685483992099762,34.684146881103516,388.4975799729497,-1.5561113357543945,34.499969482421875,0.0,,
1962-10-01,39.93727599702349,63.48045082913465,134.816050394821,15.814294519352552,78.20794288753535,78537793.96673125,0.07814593613147736,34.684200286865234,307.74702503975783,-1.556583285331726,34.49949645996094,0.0,,
1962-11-01,34.03783701408196,57.60166979914033,127.56390093858181,12.831620197642895,71.57087488715918,78503825.42591725,0.08355773240327835,34.68444061279297,230.45546459360895,-1.5553637742996216,34.50403594970703,0.0,,
1962-12-01,31.291562807860643,52.74582818845254,119.4971812115548,12.997597255078723,19.569974314282195,78513335.5548762,0.08571284264326096,34.684505462646484,176.36015179715636,-1.5552847385406494,34.50605392456055,0.0,,
1963-01-01,27.603336434582992,51.05887015985088,118.03179547811266,11.262473816317229,59.235269699591115,78481429.16502137,0.08626634627580643,34.68450927734375,134.41836899245286,-1.5588299036026,34.49658966064453,0.0,,
1963-02-01,25.55379871170144,38.84578944433628,129.2072550349132,7.382020526081238,33.85375780184329,78501227.05393168,0.08613047003746033,34.684486389160156,57.83596222692675,-1.5645148754119873,34.495208740234375,0.0,,
1963-03-01,22.85647149098867,48.099897682798115,128.99136123394155,8.335867085742386,21.765359398821992,78464634.25132127,0.08616004884243011,34.68445587158203,0.0,,,0.0,,
1963-04-01,19.981092389914526,61.64634625806882,125.19166302994391,11.832733900111188,35.00833636996725,78411338.67495404,0.08629726618528366,34.68446350097656,4.199013139002398,-1.5867400169372559,34.488277435302734,0.0,,
1963-05-01,39.07740564152467,72.34291758912603,125.89176619932023,14.161827407492403,13.827446972099152,78403014.36167942,0.08638407289981842,34.68448257446289,0.0,,,0.0,,
1963-06-01,34.250156008354274,76.1856390872651,121.62654647933245,16.813767198756707,16.813767198756707,78373697.6434899,0.08659650385379791,34.684505462646484,20.99651467627336,-1.5737825632095337,34.49738311767578,0.0,,
1963-07-01,34.87425352289955,74.45146154958829,116.32586290801623,15.495283454180536,21.417744120517888,78349538.81053272,0.08255989104509354,34.684356689453125,0.0,,,0.0,,
1963-08-01,37.17186846794899,70.45642240061896,124.19717029291355,10.506178452261453,17.333336006174658,78381774.45511295,0.07954197376966476,34.68425369262695,0.0,,,0.0,,
1963-09-01,29.008537507501767,65.97104636937249,132.0174795020686,11.930548283636195,67.65542444016123,78395459.5020832,0.07697732001543045,34.684120178222656,0.0,,,0.0,,
1963-10-01,32.830972339374604,61.12647476348609,135.2881052553031,17.438636933628363,34.83294156503422,78362320.34154433,0.07949486374855042,34.684234619140625,0.0,,,0.0,,
1963-11-01,28.56206154249084,58.80776929584366,127.73572760629065,13.7696100899421,27.237173102352426,78345481.84777793,0.0863502100110054,34.6845588684082,0.0,,,0.0,,
